   4.6064254e+00   1.8812639e+02   4.9732926e+00   6.1842358e+00   7.0331202e-01   4.5637892e-01   6.5218514e-01   3.7619206e-01  -9.0046941e-01
   1.5625000e+00   1.3507542e+02   4.3710289e+00   4.7100403e+00  -1.0080645e-03  -2.0161290e-03   4.0183077e-01   3.6409377e-01  -6.1010985e-01
   1.7463169e+01   1.5558877e+03   8.6417614e+00   1.1857877e+01   2.8342580e-01   1.3411867e-02   5.1280385e-01  -1.7013656e-02  -6.8107634e-01
   3.7526150e+01   4.4875366e+00   2.1544940e+00   5.8327257e+00   3.7121527e-01   1.1474528e-01   3.2478395e-01   7.6930495e-02   8.0395079e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.7680232e+00   6.2951016e+01   4.3768217e+00   7.2476538e+00   1.1820865e-01   9.1790259e-03   9.3451793e-01   8.3100240e-01   2.2852669e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6905840e+00   1.2372800e+02   4.3724409e+00   5.0678244e+00   8.0461731e-02  -2.3568433e-03   7.0521845e-01   5.8727160e-01  -3.2278330e-01
   1.5625000e+00   1.2673001e+02   4.3710289e+00   5.4467222e+00  -1.0080645e-03  -2.0161290e-03   7.3572349e-01   6.4999344e-01  -3.2092958e-01
   1.5625000e+00   1.3846963e+02   4.3710289e+00   4.4990942e+00  -1.0080645e-03  -2.0161290e-03   2.7719931e-01   2.4545037e-01  -7.4437773e-01
   1.5625000e+00   1.3603380e+02   4.3710289e+00   4.3983732e+00  -1.0080645e-03  -2.0161290e-03   2.5879745e-01   2.1633753e-01  -7.3369505e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.2927544e+00   1.2695552e+02   4.4654950e+00   5.0076254e+00   3.3992675e-01   1.0711678e-01   7.5335732e-01   6.1541417e-01  -3.2120094e-01
   6.4470049e+00   1.9644265e+02   5.7239272e+00   8.2467189e+00   7.6019111e-01   3.7779063e-01   8.7013901e-01   6.9546653e-01  -1.2895828e-01
   1.5625000e+00   5.8589710e+01   4.3710289e+00   7.1021152e+00  -1.0080645e-03  -2.0161290e-03   9.2799672e-01   8.0946555e-01   2.1691806e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.8612270e+00   2.5222705e+01   4.4995529e+00   7.0355567e+00   3.9996941e-01   2.1720192e-01   8.9479144e-01   7.4181541e-01   6.7957853e-01
   1.5625000e+00   9.3491123e+01   4.3710289e+00   6.2755681e+00  -1.0080645e-03  -2.0161290e-03   9.1466264e-01   8.1724227e-01   5.1571063e-02
   1.5625000e+00   1.0347893e+02   4.3710289e+00   6.0674057e+00  -1.0080645e-03  -2.0161290e-03   8.8029736e-01   7.7496124e-01  -3.0594440e-02
   2.5312500e+00   3.9902765e+00   4.3311444e+00   5.7827388e+00  -1.0080645e-03  -2.0161290e-03   2.2549236e-01   4.3921189e-02   9.7385129e-01
   4.7883315e+00   3.8237645e+02   5.9828066e+00   9.2305427e+00   3.8207599e-01  -8.6170660e-04   6.6172450e-01   4.5939813e-01  -1.7986114e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   1.1286360e+02   4.3710289e+00   5.7663907e+00  -1.0080645e-03  -2.0161290e-03   8.4869016e-01   7.5761560e-01  -1.3155303e-01
   1.6250000e+00   4.9073286e+00   4.3700602e+00   5.8999037e+00   3.8896208e-02  -2.1827857e-03   4.0702930e-01   9.5025009e-02   9.2490190e-01
   4.5235722e+01   3.4006370e+00   2.9547470e+00   5.7498799e+00   8.0276954e-01   7.1407871e-01   8.6578259e-02  -2.3824972e-03   1.7631823e-01
   1.5625000e+00   7.3922239e+01   4.3710289e+00   6.9568495e+00  -1.0080645e-03  -2.0161290e-03   9.1853727e-01   8.0807372e-01   1.4690269e-01
   1.5625000e+00   9.5317651e+01   4.3710289e+00   6.8942809e+00  -1.0080645e-03  -2.0161290e-03   8.9901890e-01   7.9752644e-01   2.7215934e-02
   1.5625000e+00   3.2647058e+01   4.3710289e+00   7.3426801e+00  -1.0080645e-03  -2.0161290e-03   9.1580504e-01   7.7169083e-01   3.1280072e-01
   1.4836817e+03   4.4576506e+00   1.5194459e+01   5.8164288e+00   8.2290495e-01   6.7274587e-01   3.0019242e-01   6.6264924e-02  -1.8082355e-01
   1.5625000e+00   1.3701155e+02   4.3710289e+00   4.5314480e+00  -1.0080645e-03  -2.0161290e-03   2.8814434e-01   2.3706996e-01  -7.0454608e-01
   4.1384234e+00   2.0409285e+02   5.4253847e+00   9.0667559e+00   5.7235088e-01   7.6293332e-02   8.7273792e-01   7.3142331e-01   2.8962707e-02
   1.1189049e+01   4.1368368e+01   4.5098752e+00   7.1727125e+00   6.4369509e-01   4.7219951e-01   9.3022217e-01   8.4376022e-01   7.7865907e-01
   3.1087869e+01   4.9896131e+01   5.3725461e+00   6.4417507e+00   8.4049371e-01   6.5974546e-01   9.1786618e-01   8.2019480e-01  -1.2733954e-01
   1.5801923e+00   1.3759201e+02   4.3704340e+00   4.3677420e+00   1.0294141e-02  -2.0632879e-03   1.8495813e-01   1.4167622e-01  -7.7484661e-01
   1.5625000e+00   1.1197769e+02   4.3710289e+00   5.9626202e+00  -1.0080645e-03  -2.0161290e-03   8.5850962e-01   7.6625044e-01  -1.1101442e-01
   1.5625000e+00   3.2108314e+00   4.3710289e+00   5.7467845e+00  -1.0080645e-03  -2.0161290e-03   2.6404388e-02  -2.1305683e-03   9.9962275e-01
   1.3023698e+01   8.3581703e+01   6.3220367e+00   8.5505171e+00   7.3804075e-01   3.1489699e-01   8.8884010e-01   6.6349719e-01   4.0108005e-01
   1.7153140e+00   4.8588284e+01   4.3742379e+00   7.2032206e+00   9.5965112e-02  -2.4218880e-03   9.2547430e-01   7.9772757e-01   2.9670449e-01
   1.5625000e+00   3.1926670e+01   4.3710289e+00   7.2380812e+00  -1.0080645e-03  -2.0161290e-03   9.1163036e-01   7.6812440e-01   3.3313253e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   2.9618150e+01   6.0949172e+00   3.3107422e+00   5.9307672e+00   5.3130862e-01   3.7889207e-01   4.6151704e-01   2.2240099e-01   6.5536148e-01
   1.5625000e+00   1.1508033e+01   4.3710289e+00   6.6141783e+00  -1.0080645e-03  -2.0161290e-03   7.8142414e-01   5.0431847e-01   5.9177690e-01
   1.5871911e+01   1.2851833e+01   4.6837547e+00   6.5575675e+00   6.9285780e-01   4.7441934e-01   7.8824783e-01   5.5619096e-01   4.0829832e-01
   1.5625000e+00   7.3345117e+00   4.3710289e+00   6.2079174e+00  -1.0080645e-03  -2.0161290e-03   6.3009539e-01   2.8497411e-01   7.5951581e-01
   1.5625000e+00   4.1989819e+00   4.3710289e+00   5.8141306e+00  -1.0080645e-03  -2.0161290e-03   2.8663541e-01   3.7160826e-02   9.5655552e-01
   2.8236104e+00   1.3359263e+02   4.6223672e+00   8.0415575e+00   4.6506485e-01   1.2428812e-01   9.0129357e-01   7.8582869e-01   8.4814757e-02
   5.7333379e+01   3.1840169e+02   8.1222672e+00   9.8221611e+00   8.8497378e-01   6.2639996e-01   8.9462043e-01   6.8830736e-01  -3.1033496e-01
   6.8371306e+00   6.9296014e+01   4.8646406e+00   6.6949845e+00   7.0861320e-01   5.2015215e-01   9.2996129e-01   8.4222195e-01   6.4347039e-01
   1.5625000e+00   1.1324364e+02   4.3710289e+00   5.6221310e+00  -1.0080645e-03  -2.0161290e-03   8.2680307e-01   7.2899316e-01  -1.4560528e-01
   2.3812430e+00   3.7154945e+01   4.4830472e+00   7.2645602e+00   3.6619460e-01   9.4346825e-02   9.2791531e-01   8.1776400e-01   4.7018184e-01
   1.5625000e+00   3.8521816e+00   4.3710289e+00   5.7829017e+00  -1.0080645e-03  -2.0161290e-03   2.1602185e-01   3.8214211e-03   9.7517233e-01
   2.8046427e+02   2.1474890e+02   1.0756386e+01   1.0539635e+01   6.9651132e-01   1.4005576e-01   7.1988718e-01   1.9929176e-01  -2.9774007e-02
   2.6589823e+00   5.6354496e+01   4.5390334e+00   7.3051036e+00   4.3714734e-01   1.8029457e-01   9.4710677e-01   8.5745445e-01   3.9861692e-01
   6.6717638e+01   3.5324474e+00   7.7250636e+00   5.7513480e+00   9.0052903e-01   7.8947855e-01   1.0738849e-01   1.9816678e-02  -8.9413104e-02
   5.4875878e+01   3.1250000e+00   2.8558436e+00   5.7477994e+00   9.1786664e-01   8.2232193e-01  -1.0080645e-03  -2.0161290e-03  -2.1978022e-01
   1.5625000e+00   1.2729945e+02   4.3710289e+00   4.9319819e+00  -1.0080645e-03  -2.0161290e-03   5.8991375e-01   5.1074293e-01  -4.2459290e-01
   1.5625000e+00   2.1720436e+01   4.3710289e+00   7.0265452e+00  -1.0080645e-03  -2.0161290e-03   8.8219327e-01   7.0453631e-01   4.2585300e-01
   1.5625000e+00   6.7697453e+00   4.3710289e+00   6.1619964e+00  -1.0080645e-03  -2.0161290e-03   5.9560497e-01   2.1684685e-01   7.8193004e-01
   1.7187500e+00   1.0116974e+02   4.3745263e+00   6.2639887e+00   9.8109531e-02  -2.4308904e-03   9.1127668e-01   8.1805017e-01   2.1683706e-02
   1.5625000e+00   1.2641896e+02   4.3710289e+00   4.9179191e+00  -1.0080645e-03  -2.0161290e-03   6.0702437e-01   5.4276765e-01  -4.1381908e-01
   1.5625000e+00   5.0007178e+01   4.3710289e+00   7.4623140e+00  -1.0080645e-03  -2.0161290e-03   9.3770314e-01   8.3303110e-01   2.1868792e-01
   1.8611577e+00   1.1291001e+02   4.3941359e+00   5.8832400e+00   1.8307101e-01  -1.4862761e-03   8.9031281e-01   7.8921429e-01  -7.8133822e-02
   1.5625000e+00   4.3904291e+00   4.3710289e+00   5.8385416e+00  -1.0080645e-03  -2.0161290e-03   3.2479357e-01   4.3496109e-02   9.4302881e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   5.2725101e+01   4.3710289e+00   7.1992715e+00  -1.0080645e-03  -2.0161290e-03   9.2367784e-01   7.9131967e-01   2.3588713e-01
   1.5625000e+00   1.4319188e+02   4.3710289e+00   4.4717249e+00  -1.0080645e-03  -2.0161290e-03   1.4103296e-01   1.1729560e-01  -8.4739988e-01
   1.9248891e+01   6.6365329e+00   3.7790647e+00   5.9976517e+00   4.4332626e-01   2.4515939e-01   5.2268299e-01   2.5564320e-01   8.8583504e-01
   1.8655155e+01   1.1545373e+02   5.0654500e+00   6.5408344e+00   7.7208249e-01   4.5315734e-01   8.8954647e-01   7.2358227e-01  -3.0804345e-02
   2.6327710e+00   3.6459800e+01   4.5100558e+00   7.3283845e+00   4.0345657e-01   1.6834919e-01   9.3065516e-01   8.1739226e-01   5.1963335e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   6.8128924e+01   4.3710289e+00   7.1603997e+00  -1.0080645e-03  -2.0161290e-03   9.3179916e-01   8.2616680e-01   1.6215029e-01
   3.4777865e+00   1.7357813e+02   4.8264103e+00   5.8345774e+00   6.2560957e-01   2.7285781e-01   5.8558961e-01   2.7005884e-01  -7.4181859e-01
   1.5625000e+00   1.4173610e+02   4.3710289e+00   4.3684206e+00  -1.0080645e-03  -2.0161290e-03   1.1805009e-01   9.9589395e-02  -8.6278745e-01
   1.5625000e+00   1.4159998e+02   4.3710289e+00   4.1530112e+00  -1.0080645e-03  -2.0161290e-03  -6.1100429e-02  -6.9163197e-02  -9.5924928e-01
   1.5625000e+00   3.2982266e+00   4.3710289e+00   5.7472973e+00  -1.0080645e-03  -2.0161290e-03   5.4237771e-02  -2.2469737e-03   9.9846326e-01
   1.5625000e+00   7.2789768e+01   4.3710289e+00   7.0241934e+00  -1.0080645e-03  -2.0161290e-03   9.2417782e-01   8.1241416e-01   1.4820221e-01
   1.5625000e+00   4.4054220e+01   4.3710289e+00   7.3700633e+00  -1.0080645e-03  -2.0161290e-03   9.2889967e-01   8.0922035e-01   2.5628814e-01
   1.5625000e+00   1.2245425e+02   4.3710289e+00   7.6684276e+00  -1.0080645e-03  -2.0161290e-03   8.5524442e-01   7.5986059e-01  -8.8600336e-02
   3.5923984e+01   7.1599910e+01   6.2476661e+00   7.0795443e+00  -5.9393371e-02  -6.2319260e-01   5.3497035e-02  -5.6593327e-01  -1.6828892e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   4.8342738e+00   4.3710289e+00   5.8995481e+00  -1.0080645e-03  -2.0161290e-03   3.9837654e-01   6.5877439e-02   9.1037269e-01
   1.5625000e+00   9.6280575e+01   4.3710289e+00   6.1891634e+00  -1.0080645e-03  -2.0161290e-03   9.0078263e-01   7.8858641e-01   3.0773387e-02
   1.5625000e+00   1.4313931e+02   4.3710289e+00   4.3606773e+00  -1.0080645e-03  -2.0161290e-03   7.3071429e-02   5.5949418e-02  -8.9529924e-01
   1.5625000e+00   5.5196000e+00   4.3710289e+00   5.9466595e+00  -1.0080645e-03  -2.0161290e-03   4.6533869e-01   1.7156040e-01   8.8271968e-01
   1.5625000e+00   3.3757113e+00   4.3710289e+00   5.7490550e+00  -1.0080645e-03  -2.0161290e-03   7.8744417e-02  -2.3496425e-03   9.9678399e-01
   3.4816113e+00   1.3307862e+02   4.7119521e+00   4.2228472e+00   5.8223523e-01   3.1047102e-01   5.7076961e-01   2.9730122e-01  -7.5135955e-01
   8.5994063e+00   6.7864890e+02   6.9864261e+00   9.8601751e+00   4.6117215e-01   5.6461940e-02   5.2148821e-01   1.6098096e-02  -7.5071616e-01
   1.5625000e+00   1.3830214e+02   4.3710289e+00   4.4200534e+00  -1.0080645e-03  -2.0161290e-03   2.1439698e-01   1.7728552e-01  -7.7137023e-01
   1.5625000e+00   3.8760616e+00   4.3710289e+00   5.7802587e+00  -1.0080645e-03  -2.0161290e-03   2.1359064e-01   1.6034491e-02   9.7622336e-01
   1.5625000e+00   6.2829891e+01   4.3710289e+00   7.2797749e+00  -1.0080645e-03  -2.0161290e-03   9.3255831e-01   8.2786994e-01   1.7814508e-01
   1.5625000e+00   1.9234004e+01   4.3710289e+00   6.9858804e+00  -1.0080645e-03  -2.0161290e-03   8.6888270e-01   6.7201191e-01   4.4841291e-01
   1.5625000e+00   2.7493001e+01   4.3710289e+00   7.1396502e+00  -1.0080645e-03  -2.0161290e-03   8.9606054e-01   7.3401661e-01   3.7274356e-01
   1.5625000e+00   7.1111119e+00   4.3710289e+00   6.1151070e+00  -1.0080645e-03  -2.0161290e-03   5.9121790e-01   2.6653175e-01   7.9758816e-01
   1.5625000e+00   2.4767619e+01   4.3710289e+00   6.9904791e+00  -1.0080645e-03  -2.0161290e-03   8.8596429e-01   7.2002865e-01   4.1673008e-01
   1.5625000e+00   4.4928910e+00   4.3710289e+00   5.8480207e+00  -1.0080645e-03  -2.0161290e-03   3.4123283e-01   5.9012357e-02   9.3755108e-01
   1.5625000e+00   9.4916460e+01   4.3710289e+00   6.4875101e+00  -1.0080645e-03  -2.0161290e-03   9.0636495e-01   8.0506598e-01   3.6221417e-02
   4.9987607e+00   6.7498429e+01   4.8852253e+00   7.2478835e+00   6.5926317e-01   5.4853303e-01   9.4482054e-01   8.7300043e-01   5.3357349e-01
   4.4394682e+00   1.0341023e+02   4.8519645e+00   5.7414635e+00   6.6685346e-01   4.2436830e-01   9.2967198e-01   8.4373676e-01   2.2816851e-01
   1.5625000e+00   1.3079312e+02   4.3710289e+00   5.1815486e+00  -1.0080645e-03  -2.0161290e-03   6.1354018e-01   5.2877177e-01  -4.2240754e-01
   1.5840519e+00   1.3622471e+02   4.3703379e+00   4.9883964e+00   1.2759952e-02  -2.0735812e-03   5.1401300e-01   4.4994225e-01  -5.4425735e-01
   1.5625000e+00   1.8361417e+01   4.3710289e+00   6.9125718e+00  -1.0080645e-03  -2.0161290e-03   8.5923572e-01   6.5486290e-01   4.7019614e-01
   1.5625000e+00   1.3156890e+02   4.3710289e+00   4.8872681e+00  -1.0080645e-03  -2.0161290e-03   5.4571843e-01   4.7690494e-01  -5.0218060e-01
   1.5625000e+00   1.3848556e+02   4.3710289e+00   4.3733351e+00  -1.0080645e-03  -2.0161290e-03   1.9966245e-01   1.6968934e-01  -7.9361317e-01
   1.5625000e+00   1.3663414e+02   4.3710289e+00   4.5817561e+00  -1.0080645e-03  -2.0161290e-03   3.4807539e-01   3.0361842e-01  -6.7985760e-01
   1.5625000e+00   1.2484184e+02   4.3710289e+00   5.3756387e+00  -1.0080645e-03  -2.0161290e-03   7.4794372e-01   6.7216191e-01  -3.0910022e-01
   1.5625000e+00   4.1470327e+00   4.3710289e+00   5.8096670e+00  -1.0080645e-03  -2.0161290e-03   2.7741799e-01   3.0501870e-02   9.5921902e-01
   9.9884483e+01   3.1562500e+00   7.4282913e+00   5.7472558e+00   9.0263403e-01   8.0794326e-01   8.9733395e-03  -2.0577750e-03  -2.2426218e-01
   1.5625000e+00   5.9659494e+01   4.3710289e+00   7.1804476e+00  -1.0080645e-03  -2.0161290e-03   9.3105346e-01   8.1901029e-01   2.0319155e-01
   2.2821387e+00   9.2995809e+00   4.4466536e+00   6.3189060e+00   3.1316008e-01   8.5278277e-02   7.0018259e-01   4.3106931e-01   8.7269004e-01
   1.5625000e+00   1.4609813e+01   4.3710289e+00   6.7991817e+00  -1.0080645e-03  -2.0161290e-03   8.2711723e-01   5.8617863e-01   5.2052297e-01
   1.3631453e+01   5.7413705e+02   8.3716346e+00   1.1520178e+01   1.4134294e-01   1.5273745e-03   8.0270948e-01   5.7347883e-01  -1.3720502e-01
   1.5625000e+00   3.9544462e+00   4.3710289e+00   5.7828420e+00  -1.0080645e-03  -2.0161290e-03   2.2367738e-01   2.9541155e-02   9.7416429e-01
   5.3109082e+01   1.0768132e+02   4.2460652e+00   5.1367407e+00   7.2958572e-01   4.5525618e-01   7.9444848e-01   4.6886299e-01  -1.7685413e-01
   6.6077139e+00   1.7798962e+02   5.8670693e+00   9.1097485e+00   7.6399183e-01   3.6473625e-01   9.1530106e-01   7.7892525e-01   1.1034205e-01
   1.5625000e+00   6.8636835e+01   4.3710289e+00   7.1273918e+00  -1.0080645e-03  -2.0161290e-03   9.2816434e-01   8.1236857e-01   1.6222363e-01
   2.0999854e+00   4.2412250e+01   4.4294751e+00   7.1851172e+00   2.7711386e-01   5.2492591e-02   9.2515030e-01   8.0542210e-01   4.1357763e-01
   1.5625000e+00   1.1946076e+02   4.3710289e+00   5.5335257e+00  -1.0080645e-03  -2.0161290e-03   7.8646657e-01   6.9001891e-01  -2.2368822e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.4801441e+00   4.3710289e+00   5.7519815e+00  -1.0080645e-03  -2.0161290e-03   1.0580508e-01   3.6796468e-03   9.9424614e-01
   1.6481033e+00   1.4295123e+02   4.3705024e+00   4.3902606e+00   5.3596314e-02  -2.2442886e-03   1.6550586e-01   9.9852754e-02  -8.7354799e-01
   1.5625000e+00   1.1479904e+02   4.3710289e+00   6.3383824e+00  -1.0080645e-03  -2.0161290e-03   8.5199642e-01   7.5379178e-01  -1.1362360e-01
   6.1117551e+00   1.2849050e+02   5.0725617e+00   4.5030588e+00   7.6157460e-01   5.7373061e-01   7.7251919e-01   5.9013751e-01  -6.7294664e-01
   1.6562500e+00   1.0886360e+02   4.3707613e+00   6.4215912e+00   5.8767134e-02  -2.2659366e-03   8.8149540e-01   7.7512397e-01  -4.5584719e-02
   1.5625000e+00   2.7792295e+01   4.3710289e+00   7.1994307e+00  -1.0080645e-03  -2.0161290e-03   9.0287181e-01   7.4532448e-01   3.6026544e-01
   1.5747863e+01   8.3825126e+02   7.8652637e+00   1.0687430e+01   6.2014337e-01   2.0088628e-01   6.8931170e-01   2.7830627e-01  -7.1841483e-01
   1.5625000e+00   1.6735723e+01   4.3710289e+00   6.8910469e+00  -1.0080645e-03  -2.0161290e-03   8.4310803e-01   6.0716040e-01   4.8475366e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7105896e+02   3.1250000e+00   9.4195616e+00   5.7477994e+00   8.7172167e-01   7.5539024e-01  -1.0080645e-03  -2.0161290e-03  -1.9897386e-01
   1.5625000e+00   9.0891529e+01   4.3710289e+00   6.7577405e+00  -1.0080645e-03  -2.0161290e-03   9.1192175e-01   8.1033467e-01   5.6687394e-02
   1.5625000e+00   1.3109936e+02   4.3710289e+00   4.8673502e+00  -1.0080645e-03  -2.0161290e-03   5.4082272e-01   4.8215800e-01  -4.9970107e-01
   1.5625000e+00   1.1081086e+02   4.3710289e+00   6.1006550e+00  -1.0080645e-03  -2.0161290e-03   8.7906078e-01   7.9124603e-01  -9.3501927e-02
   1.5625000e+00   1.0186490e+02   4.3710289e+00   6.3851508e+00  -1.0080645e-03  -2.0161290e-03   8.9655705e-01   8.0174369e-01  -1.3986804e-02
   1.5625000e+00   8.3066479e+01   4.3710289e+00   6.8699460e+00  -1.0080645e-03  -2.0161290e-03   9.2951124e-01   8.2845726e-01   9.9631434e-02
   1.5625000e+00   5.7978321e+00   4.3710289e+00   6.0164492e+00  -1.0080645e-03  -2.0161290e-03   5.1149033e-01   1.5970473e-01   8.4986310e-01
   1.5625000e+00   1.0758658e+02   4.3710289e+00   6.1591760e+00  -1.0080645e-03  -2.0161290e-03   8.8082793e-01   7.8838375e-01  -6.3719288e-02
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   5.8106141e+00   7.7673798e+01   4.8699354e+00   6.7095645e+00   6.9517251e-01   5.1308276e-01   9.3793058e-01   8.5964855e-01   5.9432479e-01
   1.5625000e+00   8.1160530e+01   4.3710289e+00   6.8982520e+00  -1.0080645e-03  -2.0161290e-03   9.2805999e-01   8.3261530e-01   1.0928610e-01
   1.5625000e+00   1.4128814e+01   4.3710289e+00   6.8022908e+00  -1.0080645e-03  -2.0161290e-03   8.1592806e-01   5.5305372e-01   5.2264104e-01
   1.5625000e+00   4.2471611e+01   4.3710289e+00   7.2670547e+00  -1.0080645e-03  -2.0161290e-03   9.2141930e-01   7.9404141e-01   2.7747655e-01
   1.5625000e+00   1.3877812e+02   4.3710289e+00   4.2502496e+00  -1.0080645e-03  -2.0161290e-03   6.9166191e-02   5.1165628e-02  -8.5111656e-01
   1.5625000e+00   6.5957978e+00   4.3710289e+00   6.0697384e+00  -1.0080645e-03  -2.0161290e-03   5.6218951e-01   2.4620865e-01   8.2045608e-01
   8.4052144e+01   5.6326366e+01   8.5217575e+00   8.5823048e+00   8.0534659e-02  -5.2041791e-01  -7.6720332e-02  -4.1401392e-01  -9.6533304e-02
   6.6206919e+00   4.4679811e+02   6.2739009e+00   8.8138677e+00   6.0350627e-01   1.2401914e-01   5.4714109e-01   6.3023799e-02  -8.3823546e-01
   1.5625000e+00   9.4852410e+01   4.3710289e+00   6.6605195e+00  -1.0080645e-03  -2.0161290e-03   9.1863274e-01   8.2485769e-01   3.3634275e-02
   1.5625000e+00   9.8741360e+00   4.3710289e+00   6.4817225e+00  -1.0080645e-03  -2.0161290e-03   7.3805775e-01   4.1920534e-01   6.4403182e-01
   1.5625000e+00   1.2138251e+02   4.3710289e+00   5.2768430e+00  -1.0080645e-03  -2.0161290e-03   7.3289729e-01   6.4002977e-01  -2.7959685e-01
   1.9306797e+00   1.3547469e+02   4.3887236e+00   5.3286431e+00   1.7616994e-01   5.7478627e-02   6.6091174e-01   5.6358240e-01  -3.9710157e-01
   1.5625000e+00   1.2286208e+02   4.3710289e+00   5.4348481e+00  -1.0080645e-03  -2.0161290e-03   7.5166676e-01   6.8008093e-01  -2.7613148e-01
   6.9357880e+00   1.6233373e+02   5.2677430e+00   5.7156877e+00   8.0943160e-01   5.8714231e-01   7.4567037e-01   4.9571543e-01  -9.6313241e-01
   1.5625000e+00   6.0137440e+01   4.3710289e+00   7.0295605e+00  -1.0080645e-03  -2.0161290e-03   9.2409202e-01   7.9936642e-01   2.1653153e-01
   1.5625000e+00   3.1529521e+00   4.3710289e+00   5.7473038e+00  -1.0080645e-03  -2.0161290e-03   7.9198567e-03  -2.0533783e-03   9.9996002e-01
   1.9742991e+00   1.0888447e+02   4.4120402e+00   5.9630459e+00   2.3415621e-01   1.5935433e-02   9.0486012e-01   8.0674481e-01  -2.2124521e-02
   1.5625000e+00   3.1354813e+00   4.3710289e+00   5.7475949e+00  -1.0080645e-03  -2.0161290e-03   2.3392831e-03  -2.0300924e-03   9.9999438e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.7676665e+01   3.8709849e+00   3.8678237e+00   5.7769137e+00   2.6172075e-01   8.3501337e-02   2.0690546e-01   2.3385403e-02   8.4634301e-01
   2.6246241e+00   5.5988524e+01   4.5480829e+00   7.3150477e+00   4.3570529e-01   1.0906246e-01   9.4321849e-01   8.4844007e-01   3.9112913e-01
   1.5625000e+00   1.4397660e+02   4.3710289e+00   4.3848046e+00  -1.0080645e-03  -2.0161290e-03   1.5583493e-02  -2.4911990e-03  -9.0159308e-01
   1.5625000e+00   1.3073319e+02   4.3710289e+00   4.8847910e+00  -1.0080645e-03  -2.0161290e-03   5.7455514e-01   5.1017382e-01  -4.8949701e-01
   3.3589376e+01   3.6079792e+00   4.8348293e+00   5.7615752e+00   7.7596574e-01   6.7508383e-01   1.5034690e-01  -2.6506022e-03   2.3098529e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.3633984e+00   4.3710289e+00   5.7486941e+00  -1.0080645e-03  -2.0161290e-03   7.4864773e-02  -2.3333778e-03   9.9709152e-01
   1.5625000e+00   8.6279036e+01   4.3710289e+00   6.6751547e+00  -1.0080645e-03  -2.0161290e-03   9.1491383e-01   8.0875105e-01   8.8998087e-02
   7.5480700e+00   3.4708944e+02   6.1425145e+00   8.4734262e+00   7.6575028e-01   3.4549109e-01   6.7930382e-01   3.1243126e-01  -6.6039139e-01
   1.5625000e+00   1.7985555e+01   4.3710289e+00   6.8833329e+00  -1.0080645e-03  -2.0161290e-03   8.4957819e-01   6.3076173e-01   4.7932440e-01
   1.5625000e+00   1.3175946e+02   4.3710289e+00   4.8032266e+00  -1.0080645e-03  -2.0161290e-03   5.1651246e-01   4.4934922e-01  -5.2706927e-01
   1.5625000e+00   1.2115225e+02   4.3710289e+00   5.6605959e+00  -1.0080645e-03  -2.0161290e-03   7.8314393e-01   6.8415195e-01  -2.2810997e-01
   1.5625000e+00   3.2748183e+01   4.3710289e+00   7.1859289e+00  -1.0080645e-03  -2.0161290e-03   9.1351737e-01   7.7685584e-01   3.3781363e-01
   1.5625000e+00   1.2546411e+02   4.3710289e+00   5.4530236e+00  -1.0080645e-03  -2.0161290e-03   7.4562619e-01   6.6380987e-01  -3.0476487e-01
   7.9179606e+00   4.3943459e+01   4.6629076e+00   7.0006803e+00   6.4872519e-01   4.6555140e-01   9.2789095e-01   8.3195423e-01   7.5394016e-01
   1.5625000e+00   9.0884249e+01   4.3710289e+00   6.8119892e+00  -1.0080645e-03  -2.0161290e-03   9.3071078e-01   8.4147168e-01   5.5212855e-02
