  -4.1507255e+00  -7.7852999e+00   2.7054286e+00  -7.9189874e-01  -1.6545652e+00
  -2.5219220e+00  -8.7319805e+00  -1.8015270e+00  -2.0948322e+00   1.1332835e+00
  -1.4089369e+01   1.0237278e+01   1.9594228e+00   8.2383584e-01   3.9637227e-01
   8.4180479e+00  -1.3613834e+00  -7.4451893e-01   4.8207054e-01  -1.6123799e+00
   1.4350795e+01   6.6289449e+00  -7.2432455e-01  -1.6695680e+00   1.4061051e+00
   6.6786384e+00  -4.7257272e+00  -2.1356221e+00  -1.6835505e+00   3.6882363e+00
   6.8656101e+00  -8.2250314e+00   1.8870717e+00   1.1802983e+00   7.5837278e-01
   3.5440768e+00  -8.9298647e+00   8.9500099e-02  -4.7801693e-02   1.3098246e+00
   1.3355135e+01   8.0423563e+00   7.4056352e-01   4.4507877e-01   2.0345387e+00
   1.1926083e+00  -1.0081139e+01   1.1413112e-01   5.1558399e-01   7.9343910e-01
   1.4078661e+01   6.5311168e+00   2.5755410e+00   3.7667845e+00  -2.3260372e+00
   7.8758386e+00  -3.7736172e+00  -2.4415915e+00  -2.1161908e-01   5.1748434e-01
  -4.7737484e+00  -5.7038717e+00   5.7245255e-01   2.9066449e+00  -2.5189967e-01
  -3.9674973e+00  -9.7235263e+00  -2.6567686e-01  -7.9330109e-01   1.3242599e+00
  -3.2780145e+00  -7.3103873e+00  -1.2954553e+00   1.8995864e-01   4.0613418e+00
  -3.2892514e+00  -9.6508512e+00   1.2223680e+00  -8.1507781e-01  -1.4352186e+00
  -2.8992058e+00  -9.1956192e+00  -4.7879344e-01   1.0025535e+00  -8.1870458e-01
   1.0703975e+01   7.6700310e-01  -2.3523017e+00   6.8753697e-01  -2.3217162e+00
   3.8290773e+00  -8.1775199e+00   4.9766512e-01  -4.5680356e-01  -4.9079500e-01
   6.9197217e+00  -6.1920018e+00   2.6259995e+00   6.1145566e-01   1.0880805e+00
   3.5244748e-01  -6.9850011e+00   1.9721729e+00   1.4240747e-01  -9.5999169e-01
  -2.2146399e+00  -1.0603838e+01   1.3205608e+00   3.8783297e+00  -6.8663534e-02
   6.5537236e-01  -8.0884296e+00  -1.0472136e-01   6.3806705e-02   2.7551970e-01
  -2.2947354e-01  -8.5742234e+00  -2.2358795e-01   9.5048201e-01   3.8337564e+00
  -4.4110800e+00  -6.5315890e+00  -5.4218005e-01   8.6644432e-01   2.9508648e-01
   6.1411620e-02  -7.4127993e+00  -1.4433810e+00   1.2888312e+00  -1.7784467e+00
   3.8673381e-01  -1.1734951e+01   1.4104603e-01  -3.1437213e-02   9.4757070e-01
  -9.3808547e+00  -8.0723291e-02   1.4595708e+00   6.7271389e-01   1.8719091e+00
   1.8208174e+00  -9.3900190e+00   1.9542007e+00  -2.8303627e+00   6.9138693e-01
   2.6613762e-01  -9.8853808e+00  -7.5403655e-01  -7.4201709e-01  -2.3087679e+00
  -1.2908273e+01   4.6205079e+00   5.7761025e-02   6.2810223e-03  -9.1957970e-01
   9.7117833e+00  -9.9780728e-01  -8.4336667e-01   1.5565251e+00   5.2314115e-01
  -7.3199100e+00  -2.4100717e+00  -6.6051100e-01  -7.9433568e-01  -1.3611493e+00
  -2.2386489e+00  -9.7239240e+00  -3.8852611e-02   3.2087613e-02  -6.4079345e-01
   3.5982131e+00  -1.2089868e+01   9.3832012e-01  -9.7438646e-01  -1.3703197e+00
  -1.1788873e+01   1.9794469e+00   1.8722293e+00   1.6355313e+00  -3.2742978e+00
   2.3026156e+01   4.3199234e+01  -8.0420460e-01  -4.6872755e-01  -6.9014843e-01
  -4.3043539e-01  -1.1154135e+01   1.4119006e+00  -8.9199186e-01  -5.2794662e-01
  -1.0642085e+01  -3.8561255e+00  -6.5993175e-01   1.3834313e+00   6.8804787e-01
  -1.7011563e+01   1.3134186e+01   4.3127756e-01  -2.3414258e+00  -9.3364298e-01
  -1.6449993e+01   1.9754439e+01  -1.9962961e+00  -1.1826535e+00   1.3931814e+00
  -6.9455821e+00  -4.7603715e+00   1.3400795e+00   7.9144181e-02   3.2731738e-02
  -1.0993670e+01   2.7770201e+00  -1.2968896e+00   3.1471613e+00  -4.0212385e-01
   1.3742364e+01   5.9990300e+00  -3.1709540e-01  -3.2213589e-01  -3.3906186e-01
   8.6293521e+00  -4.2603438e+00   2.5544647e+00  -1.0670335e+00  -1.0811933e+00
   1.9948106e+01   2.8334228e+01   3.6806805e+00  -1.0916215e+00   5.8207062e-01
   1.8613344e+00  -1.1371859e+01   1.7960586e+00   8.3039737e-01  -1.9258674e-01
   1.6823574e+00  -8.4940908e+00  -3.0271562e-01   2.4899520e-01  -1.7102176e-01
  -1.2250665e+01   3.9527482e+00   3.8789154e-01   2.2565944e+00   9.8850869e-01
  -1.4821476e+00  -7.4117231e+00  -1.2546732e+00   8.4941550e-01   6.1192477e-01
   6.2079793e+00  -6.7234024e+00  -1.0757067e+00   1.1208576e+00  -4.7532757e-01
  -2.5279792e+00  -7.3481308e+00   6.3615505e-01  -4.0710212e-01  -1.5704172e+00
  -4.4222968e+00  -9.8246178e+00  -8.2801459e-01   9.8603495e-01  -6.2196505e-01
  -1.0867660e+01  -1.8409241e+00  -2.3590844e+00   2.9449661e-01  -1.4685442e+00
  -6.6425920e+00  -7.1426629e+00  -5.6426895e-01  -4.8560164e-01   1.1096544e+00
  -4.0518571e+00  -1.0636737e+01  -1.9171958e-01   6.9125806e-01   6.2751760e-01
   4.8466074e+00  -7.7049599e+00  -1.8296194e+00   6.4062125e-01   2.6356525e+00
  -8.1276827e+00  -2.6895543e+00   8.0123079e-01  -9.1866553e-01   1.1720174e+00
  -4.3436023e+00  -8.4115242e+00   2.6677916e-02   1.4606007e-01  -1.4121484e+00
  -1.1795992e+01   9.0503636e+00  -3.4682349e+00   1.2793183e+00  -1.2541559e+00
  -2.3699142e+00  -9.7866735e+00  -6.7357322e-01  -3.0725285e-01   9.0823797e-01
   1.4876496e+01   1.0049190e+01   4.5081135e-01   4.3919627e-01   5.2584376e-01
   4.9305593e+00  -4.3111225e+00   1.2182828e+00  -1.1705487e+00  -1.7480451e+00
  -2.0310125e+01   3.5964035e+01  -1.0058639e+00   1.3956645e+00  -1.2524454e+00
   5.9899768e+00  -6.4191514e+00  -1.7407535e+00   1.3683879e+00   2.5670990e+00
   6.9252846e+00  -1.8813606e+00  -1.0406980e+00   1.0230314e+00  -9.0885519e-01
  -1.9516547e+01   2.9569095e+01  -1.5029903e+00  -1.5120627e-01   8.1380010e-01
   1.6243576e+00  -7.8664894e+00   8.2727289e-01   2.1822160e+00   8.6442695e-01
  -8.2440574e+00  -2.5598379e+00   1.7021863e+00  -2.4501244e+00  -5.6401802e-01
   2.3972004e+00  -1.0010322e+01  -1.7198202e+00   3.2333701e-01   7.4543441e-01
  -6.7303550e+00  -6.4676980e+00  -9.0710616e-01  -1.2424198e+00   1.7133778e+00
  -3.5565496e+00  -7.1023651e+00  -1.6708483e+00  -2.5988713e+00  -9.3760821e-01
   1.1680643e+01   4.0665848e+00  -3.6930632e-01   3.4859832e-02   7.1388607e-01
   1.5370239e+01   1.1069204e+01  -1.4397647e+00  -5.1129209e-02  -9.3813692e-01
   9.8131154e+00   1.9219510e+00  -1.4780403e+00   6.9758240e-01   6.0652246e-01
  -1.4171913e+01   1.0490789e+01   1.1751655e+00  -9.7548785e-01  -6.9329174e-01
   2.1489475e+00  -1.0647321e+01   2.5693827e+00   1.1019365e+00  -1.0201480e+00
  -2.9291633e-01  -8.2274903e+00   4.2326587e-01   1.7910577e+00  -9.9943108e-01
   9.2528455e-01  -6.6431923e+00  -7.4554647e-01   4.9862509e-01   3.0749105e-01
  -2.3220935e+00  -9.4632621e+00  -9.3248408e-01  -7.1733191e-01   1.7128542e-01
  -3.4037596e+00  -8.5584072e+00  -1.3304404e-01   3.6840815e-03   1.2071971e+00
   3.0433635e+00  -1.0372616e+01   1.2834131e+00  -4.4098957e-01   1.7370414e+00
  -4.6325455e+00  -9.3687321e+00  -2.6366257e+00  -6.2924882e-01  -1.4408243e+00
  -6.1981013e+00  -6.8356318e+00  -1.6097037e+00  -4.9233023e-01   5.3184897e-02
   7.7906724e+00  -2.2391257e+00  -2.8810294e-02  -8.9168773e-01   1.2250268e+00
   1.5124798e+01   1.2656366e+01  -3.0913858e-01  -6.7024230e-01  -1.2609577e+00
  -9.0320291e+00  -1.4105077e+00   2.1550881e-01   4.2508292e-02  -1.9710744e+00
  -2.9144186e+00  -1.0215635e+01  -1.0594956e+00  -2.0230718e+00  -1.7714025e+00
   9.8367088e+00  -1.6452997e+00   1.7631532e+00   2.4358634e+00  -2.1640480e+00
   1.1071243e+01   3.3236087e+00   3.2503895e-01  -3.2243953e-01   9.5259489e-02
   1.6184791e+01   1.0241652e+01   9.8404010e-01  -8.8240623e-01   2.3592900e+00
   7.5548298e+00  -5.1469437e+00  -1.3625232e+00  -1.2372975e+00   3.6207742e-01
   3.7964108e+00  -1.0515975e+01   1.3948112e+00  -1.7948624e+00  -1.8233256e+00
  -5.9202452e+00  -7.1974280e+00   1.2531926e+00   1.1554784e+00  -1.0173793e-01
  -4.5959806e+00  -6.2614582e+00  -1.7413116e+00   1.8960443e+00   1.0073067e+00
  -7.0808923e+00  -2.3593383e+00   3.0067153e-01  -1.2809126e-01  -3.0474868e-01
  -8.4926047e+00  -4.3338854e+00  -8.3892078e-01   3.3292290e-01  -5.1936777e-01
  -5.1402593e+00  -8.3170376e+00   4.1851002e+00   1.9538454e+00   9.9502732e-01
  -1.1103749e+01   8.8854723e-01  -3.6321443e-01   5.5797479e-01  -1.8979201e+00
  -3.6616525e+00  -8.2163974e+00   1.2565516e-01   4.4797763e-01   5.1002052e-01
  -1.6571315e+01   1.2989622e+01  -1.3849591e+00  -2.8229741e+00   1.4992857e+00
  -3.1628578e+00  -1.0060767e+01  -1.7089274e+00  -1.0047530e+00   2.4693377e+00
   6.7642613e+00  -5.9154265e+00  -1.2329068e+00   3.9377638e-01  -8.7060429e-01
   2.0706404e+00  -1.1162838e+01  -1.0677472e+00   1.7569165e+00  -1.4148073e+00
   1.6073895e+01   1.3296411e+01  -1.7674509e+00   1.1548641e-01   1.9353741e+00
   7.8452208e+00   1.9120806e-01   3.9746975e-02  -2.5067820e-02  -1.3399896e+00
  -1.1038896e+01   3.4478007e+00   2.6233753e+00  -6.5658357e-02   1.0745614e+00
   3.3375121e+00  -8.4222330e+00   2.2589130e-01  -3.5956484e-01  -2.6555955e+00
   5.1938294e+00  -9.1603152e+00  -2.3720209e+00  -1.6910224e+00   1.7284756e-02
  -8.1036594e+00  -4.2903733e+00  -1.0497101e+00   1.4758598e+00   2.1490398e-01
   8.4760946e+00  -6.2902620e+00   1.0584759e-01  -1.6958517e+00   7.1377458e-01
  -5.9526634e+00  -6.7539055e+00   4.9076530e-01   6.3986821e-01   2.0669481e+00
  -1.3403338e+01   7.6446113e+00  -3.3407747e-01  -1.2566528e+00  -2.2968579e+00
  -8.5051067e+00  -5.9778819e+00   9.2440459e-01   4.2420591e-01   1.7570660e+00
  -1.0455841e+01  -1.8421111e+00   2.3272280e+00   1.4519231e-01   6.0994298e-01
   6.6051879e+00  -2.6958075e+00  -5.9146664e-01   1.1933463e+00  -2.9466424e+00
  -1.2423675e+01   4.5759712e+00  -1.7775714e-01   1.5450833e-01   9.9315365e-02
   9.7896826e-02  -9.1033838e+00  -1.9231241e-02  -4.0341962e-01   3.3734546e+00
  -8.5140631e+00  -3.8456848e+00  -8.6678932e-01   3.3645677e+00   9.6564480e-01
   1.3612510e+01   1.3765871e+01  -5.2936189e-01  -2.6400539e-01   1.5819931e+00
  -2.0080055e+01   2.2352906e+01  -9.0780059e-01   1.9259334e+00  -5.9384272e-02
  -1.2333187e+01   8.4591908e+00   2.1229662e+00   8.6006131e-01   1.8762881e+00
  -7.8624397e+00  -7.7190678e+00  -8.7479103e-01  -1.5554096e+00   2.3056335e+00
  -8.5234232e+00  -5.1333160e+00  -1.5975678e+00  -2.0758295e+00   2.4002090e-01
  -1.0265027e+01   1.9903892e+00   1.9527566e-01   2.8307053e-01   3.8142511e-01
  -1.4311575e+01   8.1145635e+00  -1.1545698e+00  -2.4038504e-01  -4.2493961e-01
  -7.4310962e+00  -2.5034117e+00  -4.9110572e-01   2.1836089e+00   1.1615584e-01
   9.6198220e+00   2.1262637e-01   2.6371700e+00   2.3702788e+00   7.7490891e-01
   9.6657143e+00   2.6597643e-01  -3.2132804e+00  -3.4860436e-01  -2.6003192e+00
  -1.5696586e+01   1.2090408e+01   9.7483951e-01  -8.3555268e-01   1.5851649e+00
   3.4905923e+00  -8.2578520e+00   1.6027965e+00  -1.8485634e+00   3.1812010e-01
  -5.9764304e-02  -9.2282833e+00  -1.9789816e+00   7.2296333e-01   2.6947103e+00
   6.2564640e+00  -4.2972934e+00  -2.3730261e-01  -5.5860386e-01   1.7469608e+00
  -3.4843176e+00  -6.5730629e+00   8.5977717e-01  -3.9582531e-01   6.3093753e-01
  -8.1095474e+00  -2.4328907e+00   8.1184936e-01  -6.8319983e-01  -1.5988620e-01
   4.6053782e+00  -8.1624367e+00  -7.5489129e-01   1.7013542e+00  -1.2337207e+00
  -6.1928806e+00  -8.3308969e+00   4.5142450e-03  -2.0360800e+00  -3.1983351e+00
  -1.3296430e+01   6.6215202e+00  -3.1832229e+00   1.2576090e+00   2.8407379e+00
   1.4751370e+00  -9.1905635e+00  -4.8798580e-01   2.9904475e+00  -1.5475565e+00
   1.0105498e+01  -2.2455324e-02   8.9121057e-01   5.4143643e-02  -2.1867764e-01
   3.6171297e+00  -4.3325575e+00   7.5024464e-01   1.2472116e-01   2.1318315e+00
  -6.4496940e+00  -5.8451061e+00  -1.3229674e+00   6.5820236e-01  -1.4520728e-01
  -1.1611822e+01   5.1060850e+00  -7.0307475e-01  -2.3261103e-01   1.4360512e+00
  -4.0689519e+01   1.5057940e+02  -6.3957591e-01   1.7332846e+00   8.4428703e-01
   2.1730465e+00  -1.0508469e+01  -1.7928335e+00  -1.4809376e+00  -1.6744522e+00
   1.0804060e+01  -5.5391413e-01  -9.0411082e-02  -1.3831429e+00   2.8891002e-01
  -2.4708495e+00  -8.5697160e+00   4.5737043e-01  -8.9167154e-01  -3.3565737e-01
   7.3683899e+00  -3.9049732e+00   1.0840061e-01  -2.4265622e+00   2.3224319e+00
  -7.0688235e-01  -1.1313515e+01   1.4272685e+00   1.7825282e+00   1.4510032e+00
  -4.4971258e+00  -6.1110269e+00  -1.3142612e+00  -5.1004978e-01  -2.1928315e+00
  -1.0915294e+01   1.9056493e+00   1.4394657e-02   8.7400590e-01  -9.8215982e-01
  -1.5062605e+01   1.3319377e+01   1.6668668e+00  -1.1494460e-01   1.0333813e+00
   2.4029032e+01   5.5373583e+01   1.9081733e+00  -9.0701782e-01  -3.6313262e-01
  -1.1938046e+00  -9.1296154e+00   2.4435246e-01   1.1986472e-01   9.9463989e-01
  -1.7325578e+01   1.3320511e+01   1.4344550e+00  -7.0224042e-01  -9.9224294e-01
  -1.3866738e+01   5.5941861e+00  -1.2764964e+00  -6.7688687e-01  -4.3506276e+00
   2.0184730e+01   2.8951069e+01  -3.9966563e-01  -6.6505932e-01   2.9964894e+00
   7.6381037e+00  -3.9188091e+00  -1.2697188e+00  -2.6488494e+00   4.1304607e-01
  -9.4205923e+00  -2.0115531e+00  -1.9194008e-01  -1.7147127e+00  -1.2365104e+00
  -5.8366536e+00  -7.2971732e+00  -2.4193982e+00  -6.8467871e-01   1.3124171e+00
  -5.9951325e+00  -7.5159734e+00  -3.1198204e-01  -2.6779460e-02   4.7082056e-01
  -1.1578408e+01   2.8605336e+00  -1.6697008e+00  -1.2384612e+00  -1.5651778e+00
  -7.8411875e+00  -4.4120945e-01   1.4148941e+00  -6.0059267e-01   1.2550144e+00
   7.5493368e+00  -1.0240245e+00   4.2763813e+00  -3.2727823e-01  -2.6678333e+00
  -5.5941502e+00  -1.0123062e+01  -7.6025238e-02  -1.4385238e+00   7.9308288e-02
   7.7681349e+00  -3.3997781e+00   1.5962351e-03  -1.0495641e+00  -2.4937686e+00
  -9.7306226e+00  -8.5656570e-01  -2.4211149e+00   1.4327210e+00  -2.0879232e+00
   7.8997587e+00  -1.2153218e+00  -2.3543885e-01   6.4689130e-01  -4.2100793e+00
  -1.2326789e+01   3.9675065e+00   1.0058132e+00  -4.9891527e-01   2.3877555e-01
  -1.0205695e+01  -4.2719920e-01  -7.2963562e-01  -1.2455152e+00   4.4454742e-01
  -1.2538260e+01   3.8049004e+00   1.6474901e+00  -1.9129409e+00   1.1802543e+00
   1.4951626e+00  -8.8153464e+00   1.2734697e+00   8.4935281e-01   5.2331451e-01
   2.1249375e+00  -8.1807818e+00   3.8488530e-01   1.2007297e+00   1.3183759e+00
   9.8349206e+00  -3.3160534e+00  -1.1601503e+00   2.0396544e+00   1.5841516e-01
   7.0326760e+00  -6.9905138e+00  -1.0910667e-01   5.0434894e-02  -1.4568842e+00
   2.1268650e+00  -1.1739622e+01  -1.1195963e+00   3.2558939e-01  -7.2682821e-01
   2.3977624e+00  -8.5926180e+00   2.7819815e+00   1.0128844e+00   2.5131184e+00
   1.1992261e+01   6.1611774e+00  -3.9948901e+00  -9.2424249e-01  -6.1176598e-01
   1.4504234e+00  -1.0777604e+01   2.5192396e+00   7.4277174e-01   1.1979802e-01
   2.2376464e+01   3.9323611e+01  -2.1512530e-01  -4.2984523e-01   6.9654328e-01
   4.0935533e+00  -8.8386959e+00  -1.4007283e+00  -1.4705913e-01   9.7418122e-01
  -3.5453554e+00  -8.1752006e+00   1.7757854e+00  -2.5430053e+00   9.4513216e-01
   9.7302664e+00   8.8798025e-01  -1.0813244e+00  -1.3825526e+00  -4.2544330e+00
  -1.7896446e+00  -9.5757036e+00  -1.4983424e+00   6.0730417e-01  -2.0831706e+00
   7.8540170e+00  -7.6429593e+00   1.2406985e+00  -1.0559700e+00  -2.2431084e+00
   8.0166124e+00  -1.7022963e+00  -1.4838404e+00  -1.9775001e+00   2.0618624e-01
   2.8379621e+00  -7.3430631e+00  -8.4663545e-01   1.3823506e+00  -1.7989991e+00
  -1.2910943e+01   1.0264415e+01  -3.0256801e-02   1.3554022e+00   2.7763920e+00
  -9.2242728e+00  -5.5551178e+00  -1.0662696e+00  -9.7855302e-01   2.1995771e+00
   1.3396814e+00  -9.7033561e+00   2.1424292e-01  -2.0499220e+00  -5.6576588e-01
   1.7894646e+01   2.1196154e+01  -2.1130702e+00  -2.5707949e+00   8.4054202e-01
  -3.7588489e-02  -8.9483246e+00   1.1597048e+00   1.5567041e+00   1.7545499e+00
  -3.6607786e-01  -1.1157899e+01   8.3573596e-01   1.1050522e+00   2.7694699e+00
  -3.0659998e+00  -6.3525268e+00  -6.5872032e-01   8.6486180e-01  -1.5709929e-01
  -7.7873059e+00  -2.6956722e+00   2.6060910e+00  -1.7018084e+00  -2.5686317e-02
  -7.7111746e+00  -7.5189186e+00   8.2578172e-01   1.1486259e+00   4.0280314e-01
  -5.6728873e+00  -3.8860405e+00  -2.8424658e-02   3.1444505e+00  -6.0004089e-01
   1.0853983e+01   1.5051606e+00   5.5816973e-01   1.7675733e+00  -9.8957051e-01
   2.2996485e+01   5.1705125e+01  -1.9965220e-01   1.8186637e+00  -3.1034458e+00
  -3.1239828e+00  -1.2847574e+01   8.8668582e-01   2.1284851e+00   1.8755657e+00
   1.0820279e+01   1.3102204e+00  -2.7271388e+00   1.0822872e+00  -1.7992329e+00
  -7.8881686e+00  -4.0463504e+00   1.6888064e+00   2.5200888e+00  -8.3148621e-01
  -1.0682269e+01  -1.0399392e-01  -1.4780314e+00   1.9082596e+00   2.5628818e-01
  -4.8602501e+00  -1.1623862e+01  -1.5654211e+00   1.7834177e+00  -7.8841766e-01
   7.4409524e+00  -5.1236351e+00   4.6944754e-02   6.4919285e-01  -6.2600254e-01
   1.0922848e+01   7.4023355e+00   9.5241804e-01   5.7397321e-01   3.4711619e+00
  -1.8264062e-01  -8.7318601e+00   2.5518754e+00  -5.5742963e-01   6.4806700e-01
   5.3833731e+00  -5.6604198e+00   1.7530142e+00   2.4869885e+00   8.3329570e-01
   1.0157530e+01   1.8063090e+00  -9.7559180e-01   2.2586695e+00   1.4188646e+00
  -4.5141614e+00  -8.8334184e+00  -1.5856609e+00  -9.2353034e-01  -4.8231389e-01
   9.5472426e+00   6.4952002e-02   7.1036411e-01  -2.5833797e-01   1.3273168e+00
   8.6132042e+00  -3.9272388e+00  -1.3328418e-01   4.7854372e-01  -1.1005689e+00
  -6.2266751e+00  -3.7969043e+00   3.5957823e-01   4.9969701e-01  -9.1530399e-01
  -1.0450273e+00  -1.0533298e+01  -1.1410449e+00  -1.5420792e-01   2.0531158e-01
   5.4452752e+00  -7.3890479e+00  -1.6923680e+00  -2.3418019e-01  -6.4499659e-01
   1.2360244e+01   4.0018060e+00   9.0823922e-02  -2.7898558e+00  -1.0124072e+00
  -3.4368467e-01  -9.2475870e+00   1.2027248e+00   7.4123183e-01  -2.5919726e-01
  -3.0803108e+00  -9.3766132e+00   1.5166821e-01  -1.5319770e-01   1.7636974e+00
   4.8509303e-02  -1.0654258e+01   1.0692579e+00   7.1759155e-01  -1.1326231e-01
   7.6980130e+00  -4.2597941e+00  -2.5343284e+00  -2.2782097e-01  -1.3218385e+00
  -1.7358248e+00  -1.1163308e+01  -2.5033730e+00   4.1772831e-01   1.2737458e+00
  -1.9232487e+01   2.4300747e+01  -3.5555582e+00  -1.2309877e-01   1.2220280e+00
  -3.0741415e+00  -8.7941051e+00   7.2821738e-01  -2.3405065e+00  -2.1440246e-01
  -4.4911406e+00  -5.0408737e+00   9.3285511e-01  -8.7106629e-01  -1.1989612e+00
   1.3959205e+01   7.1441392e+00  -1.3324739e+00  -7.9262467e-01  -2.0661182e-01
  -6.6945400e-01  -8.4229379e+00   1.6478284e-01  -1.2179144e+00  -1.7958153e+00
  -3.1404025e+00  -7.1365202e+00   1.0456166e+00   1.8617692e-01  -1.1548774e+00
  -4.3566040e+00  -7.5637807e+00  -1.8516744e+00  -3.7955283e-01  -1.5825435e+00
  -1.3235108e+01   1.0349463e+01   5.2071453e-02  -2.7019694e-02   1.4098459e-01
   6.6049121e-02  -9.2550117e+00  -1.1972881e+00  -8.3424805e-01   1.1051724e-01
   1.0145775e+00  -1.1284168e+01  -3.0691624e+00  -1.0138014e+00  -3.0430063e-01
  -3.1494321e+00  -1.1084795e+01   1.4320555e+00   1.3657025e+00   1.6607072e+00
  -2.6993329e+00  -6.9435550e+00   2.9606179e-01   4.4064842e-01  -3.9673520e-01
   6.7132466e+00  -4.0487701e+00  -1.6466816e-01  -1.8929810e-01   3.4131309e-01
  -6.1147897e+00  -4.7341601e+00  -8.5563058e-01   1.4046770e-01   2.4103064e+00
  -6.4587369e+00  -8.3003712e+00   8.0185104e-01  -9.9704692e-01  -2.5924935e+00
  -1.7408794e+01   1.9968052e+01   1.3217915e+00  -5.6231046e-01  -2.5187219e+00
  -3.0747462e+00  -8.6335150e+00  -9.3613453e-01  -1.3396942e+00  -1.9002872e+00
   2.1000010e+00  -1.0060685e+01   9.6388395e-01  -2.3263467e+00   4.4377130e-01
   8.4512840e+00  -1.3031535e+00  -2.4486345e+00  -5.6820362e-01   1.4274584e+00
  -2.0282955e+01   3.2919316e+01  -8.1561732e-01   2.8003482e-01  -1.1076288e+00
   4.9819255e+00  -7.0440971e+00  -1.1966817e+00  -1.6510255e+00   7.1255105e-01
   2.2008015e+01   3.4429949e+01  -2.1098425e+00   2.7513730e-01  -2.6425955e+00
  -1.7051980e+01   1.4277592e+01   1.2818857e-01   4.9809823e-01   2.4781486e-01
   2.9369850e+00  -6.8055206e+00  -1.0537627e+00   1.4272836e+00  -1.7894094e-02
   5.3782408e+00  -7.8877276e+00  -1.9625370e+00  -3.0171230e-02  -1.6704240e+00
  -6.3871525e+00  -6.5382902e+00   2.6329122e+00   1.7134116e+00  -1.7990124e+00
   6.3965759e+00  -5.7877893e+00   1.6136454e+00   7.4467736e-01  -1.0415175e+00
   9.4118650e+00  -2.4049617e+00  -2.4250223e+00  -6.6730163e-01  -2.6227374e+00
   7.8102777e+00  -4.0430697e+00   6.7693320e-01  -1.5305992e+00  -1.3593300e+00
   4.0034388e+00  -9.8871377e+00  -1.5146525e+00   1.9617493e+00   8.5042659e-01
  -7.4387131e+00  -3.2892497e+00  -1.0459576e+00  -7.0648758e-01   2.7250746e+00
  -2.3428294e+00  -9.7314908e+00   2.0959591e+00  -4.6089564e-01   2.6410876e+00
   2.3872095e+01   3.6092863e+01   8.9241902e-01  -8.9992065e-01   1.0538247e-01
  -1.5931759e+00  -8.7234678e+00   1.2228630e+00   4.5696756e-01   1.2909960e+00
  -8.7227681e+00  -3.7636183e+00   1.1515461e+00   9.3112797e-01  -2.7260989e+00
   1.6901025e-01  -1.0659880e+01   1.3385424e-01  -1.5057711e-01   1.1001003e+00
   2.3282616e+00  -9.8278236e+00   9.3911951e-01  -1.3468441e+00   4.9816296e-01
   2.2373332e-02  -1.0993370e+01   2.9002300e+00   4.2102869e-01  -2.3373995e+00
  -1.6294052e+00  -9.1879646e+00  -2.4536393e+00  -1.4040096e+00   1.1923834e+00
  -9.3157444e+00   3.7303011e-01   1.3683573e+00  -1.0906468e+00  -9.0020917e-02
   1.2832090e+00  -1.2030565e+01  -1.5313286e+00  -1.8514609e-01   4.1790928e-01
  -9.2315397e+00  -3.8563652e+00   3.6507673e-01  -2.8529964e-01   1.3382321e+00
  -4.5673352e-01  -9.8563346e+00   1.9589143e+00   7.5050924e-01   1.2013637e+00
   5.7049919e+00  -6.7495488e+00   9.7097568e-01   6.2264676e-01  -1.1979246e-01
  -1.3070786e+00  -9.9020279e+00  -1.2713994e+00   1.5366311e+00   2.4859163e+00
  -1.4506295e+01   1.0509717e+01   1.5912654e+00   1.0837153e+00   1.4592486e+00
   2.7436342e-01  -1.1876785e+01   7.9467148e-02  -6.0426054e-01  -1.4920263e+00
   1.2867136e+01   1.4755867e-01  -1.5884099e+00  -4.6316766e-01  -2.3428060e+00
   1.1794063e+01   7.1719045e+00   2.0904370e-01  -4.8113304e-02   2.8923926e+00
  -1.5040703e+01   1.0417693e+01   8.3107902e-02   6.9498073e-01   2.3991739e+00
   7.7364551e+00  -1.8291213e+00  -9.0600823e-01   7.5814355e-01   1.2347674e+00
   7.6465773e-01  -1.1132422e+01   8.6197261e-01   1.9642176e+00  -2.9161927e-01
   1.5890734e+01   9.4436905e+00   9.8881362e-01   8.0128005e-01   2.9511194e-01
   1.2248166e+01   8.1394000e+00   2.7293102e+00  -1.1399334e+00  -2.8187005e-01
  -1.1620889e+01   2.7115531e-02  -2.5627079e-01   1.9796582e+00   3.6055768e-01
   1.0643391e+01   1.7901827e+00  -1.2169157e+00   5.0008835e-01   1.1487329e+00
  -9.6049044e+00  -5.8988713e-01  -8.8097321e-01  -3.4620091e-01  -1.2716025e+00
   1.7155177e-01  -9.5809909e+00  -8.4717764e-01   3.2002812e+00  -4.4108856e-01
  -3.4595547e+00  -1.2276182e+01   3.1545563e+00  -1.9217254e+00  -2.3814645e+00
  -1.2627007e+01   3.0533856e+00  -4.5249223e-01  -1.1716219e+00   7.0339907e-01
  -9.0722721e+00   4.0194690e-01  -9.2892952e-01  -3.0450552e+00   2.2351476e+00
  -9.1290463e+00  -1.8286027e+00   9.1832578e-01  -1.3533822e-01   7.3875386e-01
  -1.3018477e+01   8.8959212e+00  -2.2172657e-01   5.8687691e-01   3.4477256e+00
   4.8237533e+00  -1.0164965e+01  -5.5630644e-01   8.0972442e-01   4.6523372e-01
  -3.0683513e+00  -1.0137524e+01   7.1869855e-01   1.9275253e+00  -1.0531820e+00
  -1.7442039e+01   1.8799591e+01  -4.8776445e-02  -1.0610727e+00  -1.3742899e-01
